arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
1003601.7621,1003601.8191,1042579.2788,38977.5166,0.0569,np_greedy_58
1017027.5745,1017027.6323,1057393.4354,40365.8609,0.0578,np_greedy_58
1035759.5856,1035759.6219,1077725.8449,41966.2593,0.0363,np_greedy_58
1038315.3178,1038315.3734,1043434.8760,5119.5583,0.0556,p_greedy_140
1044768.2202,1044768.2782,1077586.8196,32818.5995,0.0580,np_greedy_58
1045388.2362,1045388.2928,1050787.8704,5399.6342,0.0565,p_greedy_140
1049379.5641,1049379.6494,1086782.5817,37403.0176,0.0852,np_greedy_58
1051408.5907,1051408.6479,1083269.3962,31860.8055,0.0573,np_greedy_58
1073191.3485,1073191.4079,1107175.1255,33983.7770,0.0594,np_greedy_58
1073465.7269,1073465.7922,1110402.5312,36936.8043,0.0653,np_greedy_58
1083011.9043,1083011.9637,1115974.7964,32962.8921,0.0593,np_greedy_58
1088735.4031,1088735.4620,1130761.2826,42025.8795,0.0589,np_greedy_58
1105448.2986,1105448.3569,1154427.3665,48979.0679,0.0583,np_greedy_58
1113542.7716,1113542.8296,1119206.1232,5663.3517,0.0580,p_greedy_140
1117966.8794,1117966.9662,1128190.1285,10223.2491,0.0868,p_greedy_140
1118409.0362,1118409.1122,1128404.1026,9995.0664,0.0760,p_greedy_140
1133735.2860,1133735.3449,1170202.2580,36466.9720,0.0588,np_greedy_58
1142164.0153,1142164.0728,1147173.5837,5009.5684,0.0574,p_greedy_140
1171270.3348,1171270.3937,1176078.3712,4808.0364,0.0589,p_greedy_140
1185551.9237,1185551.9864,1194420.2746,8868.3508,0.0627,p_greedy_140
1186504.3246,1186504.4144,1224189.2672,37684.9427,0.0898,np_greedy_58
1186504.8960,1186504.9131,1195480.6360,8975.7400,0.0171,p_greedy_140
1208918.2489,1208918.3057,1248775.3880,39857.1391,0.0568,np_greedy_58
1314616.0275,1314616.0854,1358964.6224,44348.5949,0.0579,np_greedy_58
1324764.0730,1324764.1335,1331174.8840,6410.8110,0.0605,p_greedy_140
1328114.8701,1328114.9421,1334466.2028,6351.3327,0.0720,p_greedy_140
1373085.8027,1373085.8646,1377862.8017,4776.9989,0.0619,p_greedy_140
1387743.3368,1387743.3950,1426172.3465,38429.0097,0.0582,np_greedy_58
1409622.3196,1409622.3796,1446905.8559,37283.5363,0.0600,np_greedy_58
1415459.6372,1415459.6966,1457701.5622,42241.9250,0.0594,np_greedy_58
1421951.0449,1421951.1037,1426992.4684,5041.4234,0.0587,p_greedy_140
1427436.0431,1427436.1031,1432754.4368,5318.3936,0.0600,p_greedy_140
1430004.9276,1430004.9919,1466276.0332,36271.1056,0.0642,np_greedy_58
1434305.9458,1434306.0041,1464828.3804,30522.4345,0.0583,np_greedy_58
1471321.8608,1471321.9222,1476423.4158,5101.5550,0.0614,p_greedy_140
1485019.1890,1485019.2504,1489733.0145,4713.8255,0.0614,p_greedy_140
1535602.6500,1535602.7097,1540845.4850,5242.8349,0.0597,p_greedy_140
1540416.1824,1540416.2618,1576867.3285,36451.1461,0.0794,np_greedy_58
1553357.0903,1553357.1490,1591822.8741,38465.7838,0.0587,np_greedy_58
1583655.8424,1583655.9026,1589443.8001,5787.9577,0.0602,p_greedy_140
1583988.6660,1583988.7695,1630417.7368,46429.0708,0.1035,np_greedy_58
1584982.3015,1584982.3741,1622952.2624,37969.9609,0.0726,np_greedy_58
1588168.4506,1588168.5238,1629691.4414,41522.9907,0.0731,np_greedy_58
1592888.1984,1592888.2593,1631335.4802,38447.2819,0.0609,np_greedy_58
1599410.8112,1599410.8702,1641715.3223,42304.5111,0.0589,np_greedy_58
1608950.8892,1608950.9461,1651205.3835,42254.4944,0.0569,np_greedy_58
1615939.7156,1615939.7825,1658047.0233,42107.3077,0.0669,np_greedy_58
1616395.5887,1616395.6483,1622973.5740,6577.9854,0.0596,p_greedy_140
1623891.6351,1623891.6944,1631087.2050,7195.5699,0.0593,p_greedy_140
1628468.6568,1628468.7246,1668447.4479,39978.7912,0.0679,np_greedy_58
1640464.3564,1640464.4173,1681775.0815,41310.7251,0.0609,np_greedy_58
1642982.7748,1642982.8336,1650159.3582,7176.5833,0.0588,p_greedy_140
1642991.2454,1642991.2647,1681723.3109,38732.0655,0.0193,np_greedy_58
1644415.7307,1644415.7980,1678073.1679,33657.4371,0.0672,np_greedy_58
1654063.3432,1654063.3981,1692636.8788,38573.5356,0.0549,np_greedy_58
1656112.5626,1656112.6179,1689955.4662,33842.9036,0.0552,np_greedy_58
1668599.7713,1668599.8350,1704980.2684,36380.4971,0.0637,np_greedy_58
1668788.5705,1668788.6281,1708449.6093,39661.0388,0.0576,np_greedy_58
1685677.0006,1685677.0620,1719709.2285,34032.2279,0.0614,np_greedy_58
1687352.9523,1687353.0136,1722015.1788,34662.2265,0.0613,np_greedy_58
1713421.8242,1713421.8894,1759919.0686,46497.2444,0.0652,np_greedy_58
1724814.9059,1724814.9683,1769530.2113,44715.3054,0.0624,np_greedy_58
1730544.9659,1730545.0285,1736991.8528,6446.8869,0.0626,p_greedy_140
1739047.0460,1739047.1093,1745409.6786,6362.6325,0.0633,p_greedy_140
1749798.1480,1749798.2124,1756169.7737,6371.6257,0.0644,p_greedy_140
1775423.2797,1775423.3414,1789017.4641,13594.1844,0.0617,p_greedy_140
1776842.4551,1776842.5544,1792538.1803,15695.7252,0.0993,p_greedy_140
1783274.6074,1783274.7967,1799281.1301,16006.5227,0.1892,p_greedy_140
1787319.0682,1787319.1723,1801774.4225,14455.3543,0.1041,p_greedy_140
1799157.0489,1799157.1553,1806633.9363,7476.8874,0.1064,p_greedy_140
1811327.4259,1811327.4937,1817183.3414,5855.9155,0.0677,p_greedy_140
1817721.9745,1817722.0374,1869181.5271,51459.5526,0.0629,np_greedy_58
1824426.0005,1824426.0617,1880372.9279,55946.9274,0.0612,np_greedy_58
1831880.5700,1831880.6296,1838053.0937,6172.5238,0.0596,p_greedy_140
1838493.6789,1838493.7575,1886832.2613,48338.5824,0.0785,np_greedy_58
1846992.3675,1846992.4264,1857598.5483,10606.1808,0.0589,p_greedy_140
1850948.5031,1850948.6098,1865529.8634,14581.3603,0.1067,p_greedy_140
1851995.2734,1851995.3987,1866070.7237,14075.4503,0.1252,p_greedy_140
1868363.8414,1868363.9098,1874943.0898,6579.2484,0.0684,p_greedy_140
1869065.1559,1869065.2520,1908448.7057,39383.5498,0.0961,np_greedy_58
1878036.1662,1878036.2294,1913358.4651,35322.2989,0.0632,np_greedy_58
1887455.9672,1887456.0303,1922934.3362,35478.3690,0.0631,np_greedy_58
1900124.8399,1900124.9014,1906432.0335,6307.1936,0.0615,p_greedy_140
1909880.1608,1909880.2253,1950461.8410,40581.6801,0.0645,np_greedy_58
1957671.1002,1957671.1665,1963514.9674,5843.8672,0.0663,p_greedy_140
1986798.1127,1986798.1829,2027956.3397,41158.2269,0.0702,np_greedy_58
1997941.7164,1997941.7857,2003975.9808,6034.2644,0.0693,p_greedy_140
2005864.8969,2005864.9639,2012195.8318,6330.9349,0.0670,p_greedy_140
2034168.5754,2034168.6384,2085151.9306,50983.3553,0.0630,np_greedy_58
2046120.9533,2046121.0199,2098102.9521,51981.9988,0.0666,np_greedy_58
2050031.8400,2050031.9018,2056498.9849,6467.1449,0.0618,p_greedy_140
2063894.0824,2063894.1470,2070001.7180,6107.6356,0.0647,p_greedy_140
2071191.0658,2071191.1273,2082131.6136,10940.5478,0.0615,p_greedy_140
2073317.7059,2073317.8298,2084214.4193,10896.7134,0.1238,p_greedy_140
2073937.1639,2073937.2543,2133137.1602,59199.9963,0.0904,np_greedy_58
2086179.9945,2086180.0597,2092304.8373,6124.8429,0.0653,p_greedy_140
2098939.8302,2098939.8906,2148488.7198,49548.8895,0.0604,np_greedy_58
2103505.5037,2103505.5664,2109958.0442,6452.5404,0.0627,p_greedy_140
2109182.9797,2109183.0886,2153579.8322,44396.8525,0.1088,np_greedy_58
2110707.8867,2110707.9483,2118871.3555,8163.4688,0.0616,p_greedy_140
2115071.6289,2115071.7364,2150952.1235,35880.4946,0.1075,np_greedy_58
2115489.4654,2115489.5618,2125076.0265,9586.5612,0.0964,p_greedy_140
2116866.5788,2116866.7121,2153297.1224,36430.5437,0.1334,np_greedy_58
2163321.3588,2163321.4239,2205695.8316,42374.4728,0.0651,np_greedy_58
2164609.0458,2164609.1036,2207099.6443,42490.5986,0.0578,np_greedy_58
2177723.4399,2177723.5003,2189209.2765,11485.8366,0.0604,p_greedy_140
2179257.9850,2179258.0854,2190842.7851,11584.8001,0.1005,p_greedy_140
2180695.4398,2180695.5410,2219980.3035,39284.8637,0.1012,np_greedy_58
2197668.6638,2197668.7274,2236330.3708,38661.7070,0.0636,np_greedy_58
2201139.6498,2201139.7134,2231830.0483,30690.3985,0.0636,np_greedy_58
2224612.7999,2224612.8644,2267386.8864,42774.0865,0.0645,np_greedy_58
2240933.2206,2240933.2870,2247219.9077,6286.6872,0.0664,p_greedy_140
2252407.7245,2252407.7942,2258448.6046,6040.8802,0.0698,p_greedy_140
2279060.4836,2279060.5510,2327750.1860,48689.7024,0.0674,np_greedy_58
2286904.5671,2286904.6275,2296837.2055,9932.6384,0.0604,p_greedy_140
2289486.7377,2289486.8582,2299636.9406,10150.2029,0.1206,p_greedy_140
2308061.0500,2308061.1133,2314368.0548,6307.0048,0.0633,p_greedy_140
2311987.0843,2311987.1837,2351651.1810,39664.0967,0.0994,np_greedy_58
2322838.4028,2322838.4617,2362957.0638,40118.6609,0.0588,np_greedy_58
2325807.7516,2325807.8072,2371878.1177,46070.3660,0.0555,np_greedy_58
2339614.7613,2339614.8298,2345946.5076,6331.7463,0.0685,p_greedy_140
2352204.9267,2352204.9936,2358524.3556,6319.4289,0.0669,p_greedy_140
2361905.7816,2361905.8436,2368154.7665,6248.9849,0.0620,p_greedy_140
2376859.2805,2376859.3460,2384550.1841,7690.9036,0.0655,p_greedy_140
2381616.7010,2381616.8643,2391646.5808,10029.8798,0.1633,p_greedy_140
2386845.5987,2386845.7135,2399412.2884,12566.6897,0.1149,p_greedy_140
2392922.2607,2392922.3632,2407395.9218,14473.6611,0.1024,p_greedy_140
2393762.1758,2393762.2656,2407685.6258,13923.4500,0.0899,p_greedy_140
2406906.1949,2406906.3252,2443824.4313,36918.2364,0.1303,np_greedy_58
2422921.5269,2422921.5940,2463837.9589,40916.4320,0.0672,np_greedy_58
2444765.4216,2444765.4858,2496684.6491,51919.2275,0.0642,np_greedy_58
2446744.6775,2446744.7379,2457763.2271,11018.5496,0.0604,p_greedy_140
2448422.4893,2448422.5900,2459383.3682,10960.8789,0.1007,p_greedy_140
2480428.1158,2480428.1796,2524886.2983,44458.1825,0.0638,np_greedy_58
2491164.7190,2491164.7945,2535376.6711,44211.9521,0.0755,np_greedy_58
2492573.8910,2492573.9515,2536590.0168,44016.1258,0.0605,np_greedy_58
2495792.6847,2495792.7411,2537780.2232,41987.5385,0.0564,np_greedy_58
2506052.0089,2506052.0670,2517390.0632,11338.0542,0.0581,p_greedy_140
2506284.7085,2506284.7729,2517459.0979,11174.3894,0.0644,p_greedy_140
2520078.4803,2520078.5373,2565676.8320,45598.3517,0.0570,np_greedy_58
2529543.0198,2529543.0786,2575416.1208,45873.1010,0.0588,np_greedy_58
2529774.7147,2529774.7779,2536372.3389,6597.6243,0.0633,p_greedy_140
2547201.4639,2547201.5203,2556419.4380,9217.9741,0.0564,p_greedy_140
2548133.8147,2548133.8890,2557310.3998,9176.5851,0.0743,p_greedy_140
2574612.5703,2574612.6289,2615848.6816,41236.1114,0.0586,np_greedy_58
2604260.5683,2604260.6280,2640343.4208,36082.8526,0.0597,np_greedy_58
2610579.1203,2610579.1785,2615746.1345,5167.0143,0.0582,p_greedy_140
2639448.9608,2639449.0204,2644344.2557,4895.2949,0.0597,p_greedy_140
2685941.2844,2685941.3442,2690698.9223,4757.6379,0.0598,p_greedy_140
2690808.1895,2690808.2467,2735196.3589,44388.1694,0.0572,np_greedy_58
2698521.3681,2698521.4236,2703716.5838,5195.2156,0.0555,p_greedy_140
2706091.0475,2706091.1048,2711446.0148,5354.9673,0.0573,p_greedy_140
2710621.0464,2710621.1240,2718421.6624,7800.6160,0.0776,p_greedy_140
2713250.0202,2713250.1150,2720964.5867,7714.5665,0.0948,p_greedy_140
2715123.3468,2715123.4211,2752531.6183,37408.2715,0.0743,np_greedy_58
2723089.6658,2723089.7259,2763886.8863,40797.2206,0.0601,np_greedy_58
2737704.9154,2737704.9764,2743015.9669,5311.0515,0.0611,p_greedy_140
2757544.7122,2757544.7822,2803890.7140,46346.0018,0.0700,np_greedy_58
2758169.8876,2758169.9499,2815202.5750,57032.6874,0.0623,np_greedy_58
2774390.4451,2774390.5062,2828485.1995,54094.7543,0.0611,np_greedy_58
2775650.0817,2775650.1366,2780677.5499,5027.4681,0.0548,p_greedy_140
2780890.9461,2780891.0039,2791025.9199,10134.9737,0.0578,p_greedy_140
2781469.9716,2781470.0532,2791985.2245,10515.2529,0.0816,p_greedy_140
2791340.4467,2791340.5191,2798607.7929,7267.3463,0.0724,p_greedy_140
2794993.1504,2794993.2238,2803026.2630,8033.1126,0.0734,p_greedy_140
2800597.8103,2800597.8913,2807896.4663,7298.6560,0.0810,p_greedy_140
2806119.3373,2806119.4394,2812495.9236,6376.5863,0.1022,p_greedy_140
2819518.0432,2819518.1005,2858395.0335,38876.9903,0.0573,np_greedy_58
2830012.7284,2830012.8239,2834891.0668,4878.3384,0.0955,p_greedy_140
2835418.7681,2835418.8267,2877778.0455,42359.2774,0.0586,np_greedy_58
2838670.5983,2838670.6570,2883167.0256,44496.4273,0.0587,np_greedy_58
2842555.8260,2842555.8791,2847665.7795,5109.9534,0.0531,p_greedy_140
2853925.8378,2853925.8976,2890340.9616,36415.1238,0.0598,np_greedy_58
2860642.8226,2860642.8782,2865783.2899,5140.4673,0.0556,p_greedy_140
2871274.8354,2871274.8924,2907405.0099,36130.1745,0.0569,np_greedy_58
2871519.5383,2871519.5912,2877523.5915,6004.0531,0.0528,p_greedy_140
2881403.8276,2881403.8839,2921455.4011,40051.5736,0.0563,np_greedy_58
2930659.8460,2930659.9078,2969056.7873,38396.9413,0.0618,np_greedy_58
2939806.8329,2939806.8878,2977296.1834,37489.3506,0.0549,np_greedy_58
2946782.8274,2946782.8874,2992717.3502,45934.5228,0.0601,np_greedy_58
2962060.9378,2962060.9964,2967561.9586,5501.0209,0.0586,p_greedy_140
2962307.2218,2962307.3101,3009287.5408,46980.3190,0.0883,np_greedy_58
2967309.8753,2967309.9513,3006316.6871,39006.8118,0.0759,np_greedy_58
2975864.2540,2975864.3154,3017245.9669,41381.7129,0.0614,np_greedy_58
2977160.9432,2977161.0010,2991476.3088,14315.3657,0.0579,p_greedy_140
2978119.0883,2978119.1482,2992315.0438,14195.9556,0.0599,p_greedy_140
2981419.7973,2981419.8678,2993866.9091,12447.1117,0.0705,p_greedy_140
2987032.1972,2987032.2733,3030764.4687,43732.2715,0.0761,np_greedy_58
3010321.7302,3010321.7955,3015330.5812,5008.8511,0.0653,p_greedy_140
3048304.5607,3048304.6212,3089089.1109,40784.5502,0.0606,np_greedy_58
3050140.1145,3050140.1709,3088913.2687,38773.1542,0.0564,np_greedy_58
3054972.5782,3054972.6369,3094571.8705,39599.2922,0.0587,np_greedy_58
3059867.9039,3059867.9599,3099954.4836,40086.5798,0.0560,np_greedy_58
3063951.6729,3063951.7291,3072526.9636,8575.2907,0.0562,p_greedy_140
3066912.1403,3066912.1979,3075039.8785,8127.7382,0.0577,p_greedy_140
3080473.8650,3080473.9239,3087048.5674,6574.7024,0.0589,p_greedy_140
3124069.5669,3124069.6301,3128742.1642,4672.5973,0.0632,p_greedy_140
3141733.1450,3141733.2064,3151161.5692,9428.4242,0.0614,p_greedy_140
3142108.0322,3142108.1181,3151311.8576,9203.8254,0.0858,p_greedy_140
3158300.7375,3158300.8223,3163091.8288,4791.0912,0.0847,p_greedy_140
3165792.5034,3165792.5608,3170505.4811,4712.9777,0.0574,p_greedy_140
3171071.1516,3171071.2073,3175741.6199,4670.4683,0.0557,p_greedy_140
3177626.5271,3177626.5833,3217848.3608,40221.8337,0.0562,np_greedy_58
3226356.9216,3226356.9843,3266009.7606,39652.8390,0.0627,np_greedy_58
3231100.7842,3231100.8394,3268803.7695,37702.9853,0.0552,np_greedy_58
3231760.2372,3231760.2939,3239020.9925,7260.7552,0.0567,p_greedy_140
3234218.5534,3234218.6265,3241556.5752,7338.0218,0.0731,p_greedy_140
3249399.4522,3249399.5093,3289822.1253,40422.6732,0.0572,np_greedy_58
3251348.6252,3251348.6799,3293632.9043,42284.2791,0.0548,np_greedy_58
3259740.8194,3259740.8758,3296405.1163,36664.2968,0.0563,np_greedy_58
3268916.0716,3268916.1288,3305028.0829,36112.0114,0.0573,np_greedy_58
3273163.8531,3273163.9091,3278713.4820,5549.6289,0.0560,p_greedy_140
3285890.8699,3285890.9364,3317380.1173,31489.2474,0.0665,np_greedy_58
3303933.2932,3303933.3558,3308970.1606,5036.8674,0.0627,p_greedy_140
3323700.5212,3323700.5791,3328462.1457,4761.6245,0.0579,p_greedy_140
3332339.7032,3332339.7717,3340312.2278,7972.5246,0.0686,p_greedy_140
3334238.8746,3334238.9485,3341989.5871,7750.7124,0.0739,p_greedy_140
3344198.6671,3344198.7212,3376880.9484,32682.2813,0.0542,np_greedy_58
3358557.2060,3358557.2629,3363446.9884,4889.7824,0.0569,p_greedy_140
3380619.7292,3380619.8002,3413228.0784,32608.3492,0.0710,np_greedy_58
3397428.5463,3397428.6014,3444025.9658,46597.4195,0.0551,np_greedy_58
3428952.8932,3428952.9498,3434577.3228,5624.4296,0.0565,p_greedy_140
3431355.1852,3431355.2657,3471725.1710,40369.9859,0.0805,np_greedy_58
3433300.5220,3433300.5906,3441509.0960,8208.5741,0.0686,p_greedy_140
3436266.0120,3436266.0866,3443843.1617,7577.1497,0.0746,p_greedy_140
3445909.7966,3445909.8515,3483062.4598,37152.6632,0.0549,np_greedy_58
3450447.5942,3450447.6513,3455451.3932,5003.7990,0.0571,p_greedy_140
3474763.0142,3474763.0716,3513358.5848,38595.5705,0.0573,np_greedy_58
3492393.8894,3492393.9470,3502072.7881,9678.8987,0.0576,p_greedy_140
3492501.4717,3492501.5408,3502181.3655,9679.8939,0.0692,p_greedy_140
3507772.5976,3507772.6562,3557248.9260,49476.3284,0.0586,np_greedy_58
3514299.5693,3514299.6249,3569437.5735,55138.0043,0.0556,np_greedy_58
3526721.9488,3526722.0038,3538553.5134,11831.5646,0.0550,p_greedy_140
3528701.3656,3528701.4333,3544578.5637,15877.1982,0.0677,p_greedy_140
3529422.3733,3529422.4686,3545333.6182,15911.2449,0.0952,p_greedy_140
3532908.4242,3532908.5248,3546508.9429,13600.5187,0.1006,p_greedy_140
3546364.7624,3546364.8415,3551425.1027,5060.3403,0.0791,p_greedy_140
3553645.4147,3553645.4704,3585176.7223,31531.3075,0.0556,np_greedy_58
3572624.1193,3572624.1767,3604694.4007,32070.2814,0.0574,np_greedy_58
3587269.7922,3587269.8480,3621556.3925,34286.6003,0.0558,np_greedy_58
3598364.0487,3598364.1073,3635342.0889,36978.0402,0.0586,np_greedy_58
