arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
196302.0222,196302.6516,301932.8971,105630.8750,0.6294,np_greedy_58
201557.0094,201557.2047,246778.1421,45221.1326,0.1952,p_greedy_140
204414.0147,204414.5561,303348.2576,98934.2429,0.5414,np_greedy_58
213488.0125,213489.3176,260029.2548,46541.2423,1.3051,p_greedy_140
219032.0109,219032.2141,267753.7221,48721.7112,0.2033,p_greedy_140
220734.0016,220734.4759,270205.5115,49471.5099,0.4743,p_greedy_140
223430.0162,223430.2357,328220.0798,104790.0635,0.2194,np_greedy_58
229434.0205,229434.2006,281271.7375,51837.7170,0.1802,p_greedy_140
231530.0143,231530.2785,332676.0127,101145.9983,0.2641,np_greedy_58
233776.0205,233777.0597,336275.0025,102498.9821,1.0393,np_greedy_58
235369.0139,235369.2282,287476.6429,52107.6290,0.2143,p_greedy_140
236710.0215,236710.6354,340023.1801,103313.1586,0.6139,np_greedy_58
237350.0120,237350.4898,289384.5254,52034.5134,0.4778,p_greedy_140
244946.0082,244946.4830,344891.0159,99945.0077,0.4748,np_greedy_58
246505.0110,246505.1780,346356.1628,99851.1518,0.1670,np_greedy_58
249425.0261,249425.2366,296382.7231,46957.6970,0.2105,p_greedy_140
250369.0295,250369.6113,296774.3236,46405.2942,0.5818,p_greedy_140
250730.0244,250730.6249,350986.6184,100256.5940,0.6004,np_greedy_58
251571.0187,251571.4247,297180.2820,45609.2633,0.4060,p_greedy_140
252709.0192,252709.5616,351678.0938,98969.0747,0.5425,np_greedy_58
263024.0025,263024.2024,355320.0301,92296.0277,0.1999,np_greedy_58
274603.0142,274603.2715,363062.2122,88459.1980,0.2572,np_greedy_58
279860.0123,279860.2339,366305.2231,86445.2108,0.2216,np_greedy_58
280659.0606,280659.2939,366906.7675,86247.7069,0.2334,np_greedy_58
280989.0242,280989.2876,308042.9593,27053.9350,0.2633,p_greedy_140
281313.0302,281313.3069,367164.2277,85851.1975,0.2766,np_greedy_58
291129.0172,291129.2597,370115.0173,78986.0001,0.2425,np_greedy_58
296840.0059,296840.2533,320366.4472,23526.4413,0.2474,p_greedy_140
299351.0017,299351.2076,324148.7980,24797.7964,0.2059,p_greedy_140
304908.0225,304908.2667,328033.7276,23125.7051,0.2442,p_greedy_140
309541.0069,309541.1952,329407.2128,19866.2060,0.1884,p_greedy_140
311083.0136,311083.2493,375218.7745,64135.7609,0.2357,np_greedy_58
317878.0103,317878.2156,379299.7972,61421.7869,0.2053,np_greedy_58
321363.0250,321363.2650,381964.2130,60601.1881,0.2400,np_greedy_58
329828.0052,329828.1484,338106.8741,8278.8689,0.1432,p_greedy_140
331386.0135,331386.2394,388636.9404,57250.9269,0.2259,np_greedy_58
335739.0201,335739.2293,344198.9152,8459.8951,0.2092,p_greedy_140
343064.0104,343064.2598,350208.4383,7144.4279,0.2494,p_greedy_140
354778.1728,354778.3164,360961.7339,6183.5611,0.1436,p_greedy_140
356182.0053,356182.1843,413178.3829,56996.3776,0.1791,np_greedy_58
361629.0520,361629.1834,367566.0153,5936.9633,0.1314,p_greedy_140
367809.0012,367809.2935,435174.5882,67365.5870,0.2923,np_greedy_58
374170.0010,374170.3091,453451.0435,79281.0424,0.3080,np_greedy_58
375955.0012,375955.1435,455783.9792,79828.9781,0.1423,np_greedy_58
382780.0010,382780.1193,388344.2736,5564.2726,0.1182,p_greedy_140
385350.0233,385350.2895,476990.3115,91640.2882,0.2662,np_greedy_58
392536.0476,392536.1906,430833.0277,38296.9801,0.1429,p_greedy_140
394239.0032,394239.2780,459367.7972,65128.7940,0.2748,p_greedy_140
394722.0187,394722.2449,464905.7263,70183.7075,0.2261,p_greedy_140
397311.8803,397312.1128,477834.8700,80522.9897,0.2324,p_greedy_140
397520.0119,397520.2649,478568.7616,81048.7497,0.2530,p_greedy_140
397716.0274,397716.2744,478957.5198,81241.4924,0.2470,p_greedy_140
399029.0236,399029.2391,482638.1043,83609.0807,0.2154,p_greedy_140
402185.0238,402185.2504,487183.6049,84998.5811,0.2266,p_greedy_140
403215.0199,403215.2095,496616.3031,93401.2832,0.1896,p_greedy_140
404360.0226,404360.2734,499660.2892,95300.2665,0.2508,p_greedy_140
407424.0073,407424.1829,503372.9733,95948.9660,0.1756,p_greedy_140
408482.0267,408484.1161,505539.9506,97057.9239,2.0894,p_greedy_140
411056.0316,411056.2538,508466.9674,97410.9358,0.2222,p_greedy_140
412579.0249,412579.3146,526905.7613,114326.7364,0.2897,np_greedy_58
413324.0399,413324.3096,521669.0618,108345.0219,0.2697,np_greedy_58
415394.0485,415394.3783,512330.8093,96936.7609,0.3299,p_greedy_140
420295.0396,420295.3310,517779.4879,97484.4484,0.2914,p_greedy_140
423132.0244,423132.3327,518080.6624,94948.6380,0.3083,p_greedy_140
446407.0332,446407.3759,560598.0671,114191.0339,0.3427,np_greedy_58
447867.0270,447867.3096,542990.6903,95123.6633,0.2826,p_greedy_140
456094.0180,456094.6067,561757.0966,105663.0786,0.5886,np_greedy_58
459466.0221,459466.2819,569119.2053,109653.1832,0.2599,np_greedy_58
461772.0048,461772.2657,553458.4834,91686.4787,0.2610,p_greedy_140
466303.0290,466303.2992,575985.8842,109682.8552,0.2703,np_greedy_58
467734.0420,467734.2690,558767.3499,91033.3079,0.2269,p_greedy_140
468691.0289,468691.2938,575876.6129,107185.5840,0.2649,np_greedy_58
476293.0238,476293.3486,562750.2795,86457.2557,0.3249,p_greedy_140
476974.0232,476974.3239,564216.5928,87242.5696,0.3007,p_greedy_140
478613.8840,478614.1210,587175.7724,108561.8884,0.2369,np_greedy_58
482073.0144,482073.2175,567448.3769,85375.3625,0.2031,p_greedy_140
486222.8839,486223.0970,589821.9455,103599.0616,0.2131,np_greedy_58
486398.0161,486398.2411,588766.2364,102368.2203,0.2251,np_greedy_58
491744.0146,491744.2355,599617.2990,107873.2845,0.2210,np_greedy_58
493080.0216,493080.2762,575029.1501,81949.1284,0.2546,p_greedy_140
494020.0179,494020.2236,598210.5948,104190.5769,0.2057,np_greedy_58
494423.0111,494423.2376,575629.6739,81206.6628,0.2265,p_greedy_140
500523.0169,500523.2492,608723.1784,108200.1615,0.2323,np_greedy_58
504261.0349,504261.3201,580865.2254,76604.1906,0.2852,p_greedy_140
506193.8858,506194.0839,581338.8347,75144.9489,0.1981,p_greedy_140
506628.0199,506628.2769,582293.4250,75665.4051,0.2570,p_greedy_140
511940.2673,511940.5487,584281.6515,72341.3842,0.2814,p_greedy_140
514638.0143,514638.2320,624100.0594,109462.0451,0.2177,np_greedy_58
517155.0015,517155.2249,618716.1660,101561.1646,0.2235,np_greedy_58
526983.0090,526983.2636,630915.7907,103932.7817,0.2547,np_greedy_58
540279.0149,540279.2754,640615.7691,100336.7542,0.2605,np_greedy_58
549199.0094,549199.2425,645068.3365,95869.3271,0.2331,np_greedy_58
551113.0134,551113.2473,643869.2700,92756.2566,0.2340,np_greedy_58
551154.0072,551154.2194,606329.3138,55175.3066,0.2122,p_greedy_140
554086.0388,554086.2893,647592.2711,93506.2324,0.2506,np_greedy_58
563664.0159,563664.2248,649431.7544,85767.7385,0.2090,np_greedy_58
568523.0145,568525.0330,619419.4571,50896.4426,2.0186,p_greedy_140
572968.0055,572968.2304,653095.5691,80127.5636,0.2249,np_greedy_58
574311.0209,574311.2540,624437.5913,50126.5704,0.2331,p_greedy_140
578428.0324,578428.2946,627212.4135,48784.3811,0.2622,p_greedy_140
579311.0150,579311.2297,653285.1611,73974.1461,0.2147,np_greedy_58
584425.0170,584425.2872,654340.0994,69915.0824,0.2702,np_greedy_58
586748.0229,586749.0531,634522.0299,47774.0069,1.0301,p_greedy_140
587678.0310,587678.2869,635011.4577,47333.4268,0.2560,p_greedy_140
589513.0295,589515.0898,657285.4263,67772.3968,2.0604,np_greedy_58
591344.0191,591344.2773,636524.5710,45180.5519,0.2582,p_greedy_140
598856.0188,598856.5332,638507.1359,39651.1171,0.5144,p_greedy_140
599412.0183,599412.2394,659899.3858,60487.3675,0.2211,np_greedy_58
599910.0157,599910.3343,638669.2116,38759.1959,0.3187,p_greedy_140
