arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
89042.0749,89042.4958,115285.0968,26243.0219,0.4208,p_greedy_140
92034.0872,92034.4927,158520.6093,66486.5220,0.4055,np_greedy_58
96790.0726,96790.4392,122417.6038,25627.5312,0.3665,p_greedy_140
99944.0694,99944.4875,126796.9089,26852.8395,0.4180,p_greedy_140
100004.0393,100004.4083,161113.2728,61109.2335,0.3690,np_greedy_58
106602.0877,106602.5244,128903.0840,22300.9963,0.4368,p_greedy_140
106650.0504,106650.4330,129562.3199,22912.2695,0.3827,p_greedy_140
128919.0380,128919.3825,135522.1821,6603.1441,0.3445,p_greedy_140
131732.0209,131732.3043,193510.1379,61778.1170,0.2834,np_greedy_58
135503.1015,135503.5912,141800.7109,6297.6094,0.4897,p_greedy_140
147821.0006,147821.3372,230641.1899,82820.1893,0.3366,np_greedy_58
150731.0009,150731.2889,237395.9012,86664.9003,0.2881,np_greedy_58
151349.0693,151349.2349,164139.8546,12790.7853,0.1656,p_greedy_140
153111.0274,153111.5018,168741.2856,15630.2581,0.4744,p_greedy_140
153279.0216,153279.2576,244463.1577,91184.1361,0.2359,np_greedy_58
155536.0598,155536.3886,248736.0636,93200.0038,0.3288,np_greedy_58
156633.0240,156633.3297,172405.8145,15772.7905,0.3057,p_greedy_140
160911.0866,160911.4836,174626.9530,13715.8664,0.3970,p_greedy_140
164636.0979,164636.5452,257397.5035,92761.4056,0.4473,np_greedy_58
165062.0853,165062.5193,262260.8101,97198.7248,0.4339,np_greedy_58
167707.0633,167707.4210,264443.3408,96736.2775,0.3577,np_greedy_58
168027.0632,168027.4810,262200.8613,94173.7982,0.4178,np_greedy_58
173910.0348,173910.2970,206190.0932,32280.0584,0.2622,p_greedy_140
174193.0246,174193.3392,207438.9637,33245.9391,0.3146,p_greedy_140
174302.0406,174302.3654,207161.9399,32859.8993,0.3247,p_greedy_140
175430.0822,175430.5469,209349.9286,33919.8465,0.4647,p_greedy_140
175554.0722,175554.4469,209642.2365,34088.1643,0.3747,p_greedy_140
177534.0843,177534.5207,274921.7475,97387.6632,0.4364,np_greedy_58
181309.0800,181309.6801,278379.1036,97070.0235,0.6001,np_greedy_58
189284.0813,189285.1690,216523.3050,27239.2237,1.0877,p_greedy_140
189530.0691,189531.0432,281294.1721,91764.1030,0.9741,np_greedy_58
191253.0801,191254.0703,285652.7342,94399.6541,0.9902,np_greedy_58
196302.0772,196302.4764,289353.3230,93051.2459,0.3992,np_greedy_58
201557.0691,201558.0341,223027.9420,21470.8729,0.9650,p_greedy_140
204414.0895,204415.0344,291530.3759,87116.2863,0.9449,np_greedy_58
213488.0701,213488.4899,233726.6611,20238.5910,0.4198,p_greedy_140
219032.0681,219032.4702,243651.0399,24618.9718,0.4021,p_greedy_140
220734.0933,220734.5118,245753.3663,25019.2731,0.4185,p_greedy_140
223430.0775,223430.4545,298731.3251,75301.2476,0.3769,np_greedy_58
229434.0807,229434.4924,258942.7525,29508.6718,0.4117,p_greedy_140
231530.0708,231530.4579,310248.9782,78718.9074,0.3871,np_greedy_58
233776.0704,233776.4698,307748.3038,73972.2334,0.3994,np_greedy_58
235369.0687,235369.4584,266681.8832,31312.8145,0.3898,p_greedy_140
236710.0700,236710.4591,309864.9088,73154.8388,0.3891,np_greedy_58
237350.0498,237350.9270,267560.2615,30210.2117,0.8772,p_greedy_140
244946.0785,244946.4582,312987.5510,68041.4725,0.3797,np_greedy_58
246505.0765,246505.4667,313576.6588,67071.5823,0.3902,np_greedy_58
249425.0682,249425.4595,278076.5773,28651.5091,0.3914,p_greedy_140
250369.0710,250369.4436,278339.4365,27970.3654,0.3726,p_greedy_140
250730.0664,250730.4644,314902.8252,64172.7588,0.3980,np_greedy_58
251571.0629,251571.9695,278555.3346,26984.2717,0.9066,p_greedy_140
252709.0851,252710.1191,316054.8198,63345.7347,1.0340,np_greedy_58
263024.0976,263024.5509,319906.5431,56882.4454,0.4532,np_greedy_58
274603.0740,274603.5315,323261.3249,48658.2509,0.4575,np_greedy_58
279860.0012,279860.2111,326382.5805,46522.5793,0.2100,np_greedy_58
280659.0008,280659.1733,327773.8678,47114.8671,0.1726,np_greedy_58
280989.0024,280989.2131,289304.7512,8315.7487,0.2107,p_greedy_140
281313.0416,281313.3861,326255.4848,44942.4432,0.3445,np_greedy_58
291129.0012,291129.1837,337837.0977,46708.0966,0.1825,np_greedy_58
296840.0015,296840.1718,308157.5793,11317.5778,0.1704,p_greedy_140
299351.0305,299351.3560,310778.3879,11427.3575,0.3255,p_greedy_140
