arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
244946.0880,244946.4804,317632.8221,72686.7341,0.3924,np_greedy_58
246505.0711,246505.4571,318312.1131,71807.0420,0.3861,np_greedy_58
249425.0703,249425.4533,281961.5824,32536.5122,0.3831,p_greedy_140
250369.0654,250370.0754,283287.5037,32918.4383,1.0100,p_greedy_140
250730.0709,250731.1388,322946.3502,72216.2793,1.0678,np_greedy_58
251571.0658,251571.4389,283625.6130,32054.5472,0.3731,p_greedy_140
252709.0565,252710.0928,320909.1589,68200.1024,1.0363,np_greedy_58
263024.0725,263024.4982,323309.4194,60285.3470,0.4257,np_greedy_58
274603.0531,274603.4323,330242.0300,55638.9770,0.3793,np_greedy_58
279860.0668,279860.4664,331188.5257,51328.4589,0.3996,np_greedy_58
280659.0563,280659.4139,331210.5246,50551.4682,0.3576,np_greedy_58
280989.0634,280989.4509,290481.0262,9491.9628,0.3875,p_greedy_140
281313.0700,281313.5026,331543.5129,50230.4429,0.4326,np_greedy_58
291129.0132,291129.1853,335676.5811,44547.5679,0.1720,np_greedy_58
296840.0014,296840.1885,307836.3591,10996.3577,0.1871,p_greedy_140
299351.0400,299351.4334,310374.8152,11023.7752,0.3935,p_greedy_140
