timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
68036.07,253952,62,142249,9371816602,20,43817532,0,357,26,26,5742,137,675,1119175,82,35876,27,14,142942340,1352,1,0,26,40,7,14,258,675,0,0,0,35201531,9422183,2788853317,0,675,473,2,1,14,14,434,1,2792880944,2743494100,96999964,212639578,212639578,1,2,1,9355420536,73389,73389,14,14,14,212623194,8,3,596799,1141111,2545446,21327,2792880944,1119175,32657298,2227
70042.09,253952,62,157115,10351059446,21,49092084,0,399,26,26,5742,139,675,1233855,82,40028,27,14,143473244,1352,1,0,26,40,7,14,258,675,0,0,0,39583352,10663153,3076918542,0,675,473,2,1,14,14,434,1,3078458320,3029623988,109036812,234892863,234909247,1,2,1,10335285972,73389,73389,14,14,14,234892863,8,3,613487,1258066,2719601,23509,3078458320,1233855,36865088,2227
72048.41,253952,62,170831,11254994810,24,54965560,0,441,29,29,5742,142,675,1346396,82,43947,27,14,144004148,1352,1,0,26,43,7,14,258,675,0,0,0,43372917,12232970,3339835533,0,675,473,2,1,14,14,434,1,3342437328,3293824805,122658075,255446530,255446530,1,2,1,11239647320,73389,73389,14,14,14,255446530,8,3,643320,1372716,2916645,25523,3342437328,1346396,40457731,2227
74052.30,253952,62,180362,11882803850,28,59477119,0,463,30,30,5742,143,675,1402070,82,46584,27,14,144004148,1352,1,0,26,44,7,14,258,675,0,0,0,45664751,12287696,3527089477,0,675,473,2,1,14,14,434,1,3525938128,3477348976,129561586,269715662,269715662,1,2,1,11867489128,73389,73389,14,14,14,269715662,8,3,650875,1429631,2991770,26923,3525938128,1402070,42674522,2227
76062.68,253952,62,192684,12694851126,28,60861170,0,507,33,33,5742,145,675,1502905,82,50067,27,14,144535052,1352,1,0,26,47,7,14,258,675,0,0,0,49012433,13053958,3760378798,0,675,473,2,1,14,14,434,1,3763309520,3714739768,135160526,288168303,288168303,1,2,1,12678684436,73389,73389,14,14,14,288151919,8,3,675529,1532492,3176198,28734,3763309520,1502905,45837888,2227
78066.88,253952,62,203469,13405638666,31,65660352,0,553,33,33,5742,147,675,1584428,82,53106,27,14,144800504,1352,1,0,26,47,7,14,258,675,0,0,0,51844932,13263131,3971637270,0,675,473,2,1,14,14,434,1,3971058640,3922506407,143421695,304306926,304323310,1,2,1,13389504744,73389,73389,14,14,14,304306926,8,3,686777,1615614,3286608,30319,3971058640,1584428,48560080,2227
80077.94,253952,62,215466,14196121290,31,67198466,0,578,35,35,5742,149,675,1681666,82,56492,27,14,145065956,1352,1,0,26,49,7,14,258,675,0,0,0,54976606,13662637,4202313104,0,675,473,2,1,14,14,434,1,4201745360,4153570470,148500075,322286590,322302974,1,2,1,14180609960,73389,73389,14,14,14,322286590,8,3,704203,1715563,3411096,32079,4201745360,1681666,51567394,2227
82083.98,253952,62,229481,15119651918,32,70205642,0,620,37,37,5742,151,675,1805782,82,60427,27,14,145596860,1352,1,0,26,51,7,14,258,675,0,0,0,58976393,14818962,4470618712,0,675,473,2,1,14,14,434,1,4471360464,4423499027,157646063,343274433,343290817,1,2,1,15104075052,73389,73389,14,14,14,343274433,8,3,724679,1841963,3620151,34136,4471360464,1805782,55358253,2227
84097.69,253952,62,244193,16088861138,33,74227736,0,675,38,38,5742,154,675,1932811,82,64604,27,14,145596860,1352,1,0,26,52,7,14,258,675,0,0,0,63246361,15524339,4754524466,0,675,473,2,1,14,14,434,1,4754738128,4706865251,166442018,365310852,365310852,1,2,1,16073677488,73389,73389,14,14,14,365310852,8,3,743944,1972460,3835458,36298,4754738128,1932811,59413054,2227
86104.29,253952,62,258264,17016061782,34,79982259,0,712,39,39,5742,156,675,2061121,82,68549,27,14,146127764,1352,1,0,26,53,7,14,258,675,0,0,0,67338466,16463929,5024929849,0,675,473,2,1,14,14,434,1,5025532880,4978022450,178904679,386372423,386388807,1,2,1,17000386612,73389,73389,14,14,14,386372423,8,3,770918,2103208,4055319,38364,5025532880,2061121,63285435,2227
88115.74,253952,62,272539,17956897222,35,83735062,0,758,39,39,5742,158,675,2197653,82,72551,27,14,146658668,1352,1,0,26,53,7,14,258,675,0,0,0,71409408,17297306,5300703822,0,675,473,2,1,14,14,434,1,5300259792,5252971964,187672775,407743131,407759515,1,2,1,17940697764,73389,73389,14,14,14,407743131,8,3,788775,2242144,4257879,40460,5300259792,2197653,67153950,2227
90119.48,253952,62,284587,18750456730,37,87524673,0,809,39,39,5742,160,675,2289300,82,75947,27,14,146658668,1352,1,0,26,53,7,14,258,675,0,0,0,74450074,17570122,5531757239,0,675,473,2,1,14,14,434,1,5532126160,5484909303,195170936,425798682,425798682,1,2,1,18735142008,73389,73389,14,14,14,425798682,8,3,800907,2335527,4372773,42229,5532126160,2289300,70079830,2227
92127.64,253952,62,296686,19547198042,37,88967788,0,833,41,41,5742,162,675,2374998,82,79356,27,14,146924120,1352,1,0,26,55,7,14,258,675,0,0,0,77468260,17811776,5765049746,0,675,473,2,1,14,14,434,1,5764258635,5717873113,199917179,443901226,443917610,1,2,1,19531653944,73389,73389,14,14,14,443901226,8,3,821084,2422941,4490630,44004,5764258635,2374998,72980274,2227
94135.19,253952,62,310110,20431538142,37,92601482,0,871,42,42,5742,166,675,2498811,82,83219,27,14,147455024,1352,1,0,26,56,7,14,258,675,0,0,0,81440538,18903630,6023858556,0,675,473,2,1,14,14,434,1,6022239593,5976259719,209396451,464012525,464012525,1,2,1,20416551100,73389,73389,14,14,14,464012525,8,3,846853,2548965,4709858,45979,6022239593,2498811,76733447,2227
96146.98,253952,62,323737,21329375350,39,98393089,0,905,44,44,5742,168,675,2616369,82,87069,27,14,147985928,1352,1,0,26,58,7,14,258,675,0,0,0,85440505,20434785,6285813427,0,675,473,2,1,14,14,434,1,6284514665,6238689225,222552944,484420895,484420895,1,2,1,21313798484,73389,73389,14,14,14,484404511,8,3,876856,2668725,4955222,47980,6284514665,2616369,80488170,2227
98151.48,253952,62,334336,22027719808,42,103349962,0,950,44,44,5742,170,675,2684891,82,90065,27,14,148251380,1352,1,0,26,58,7,14,258,675,0,0,0,88164475,20611627,6491170422,0,675,473,2,1,14,14,434,1,6488462697,6442787318,230648101,500291341,500291341,1,2,1,22012819004,73389,73389,14,14,14,500291341,8,3,896806,2738710,5047706,49536,6488462697,2684891,83119756,2227
100158.39,253952,62,346936,22857825560,42,104842701,0,981,47,47,5742,172,675,2769989,82,93656,27,14,148782284,1352,1,0,26,61,7,14,258,675,0,0,0,91325834,21407873,6730170483,0,675,473,2,1,14,14,434,1,6730493962,6685393461,236234128,519151423,519167807,1,2,1,22842662612,73389,73389,14,14,14,519151423,8,3,925484,2825627,5185286,51389,6730493962,2769989,86143643,2227
102168.37,253952,62,362072,23854926964,42,108884824,0,1011,49,49,5742,176,675,2873022,82,98006,27,14,149578640,1352,1,0,26,63,7,14,258,675,0,0,0,95430257,22885338,7022859916,0,675,473,2,1,14,14,434,1,7021337411,6976890546,247659477,541814308,541830692,1,2,1,23839829552,73389,73389,14,14,14,541814308,8,3,962133,2930900,5417851,53614,7021337411,2873022,90015650,2227
104181.48,253952,62,376449,24802181624,44,113135220,0,1045,50,50,5742,178,675,2991337,82,102032,27,14,149844092,1352,1,0,26,64,7,14,258,675,0,0,0,99602255,24897952,7295882241,0,675,473,2,1,14,14,434,1,7298030403,7253752116,260489441,563342823,563359207,1,2,1,24787084212,73389,73389,14,14,14,563342823,8,3,994701,3052053,5625170,55725,7298030403,2991337,93980472,2227
106193.68,253952,62,390282,25712899964,44,117419076,0,1078,50,50,5742,183,675,3114796,82,106079,27,14,150640448,1352,1,0,26,64,7,14,258,675,0,0,0,103562402,26663274,7563407872,0,675,473,2,1,14,14,434,1,7562422151,7519891232,272016722,584043946,584060330,1,2,1,25697933624,73389,73389,14,14,14,584043946,8,3,1033324,3177678,5838342,57756,7562422151,3114796,97727571,2227
107888.90,253952,62,400982,26415782060,49,120507304,4,1104,54,54,5742,191,675,3192329,82,109422,34,14,158511825,1359,1,1037,33,75,7,26,296,675,732,1037,113,107070358,28363212,7767463541,8,675,473,2,1,14,14,434,1,7763869224,7725268584,343243680,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,1068166,3256761,6010682,59330,7763869224,3192329,101063298,2227
