timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
130764.24,2,253952,62,99756,6571074850,0,14121884,755,3,3,3245,677,0,603,697517,0,29,39145,14,2095,118168797,1208,1,0,4,3416,124094940,7,496379760,13,17,14,10,2186,603,0,0,45925908,22189,2150101621,0,603,517,0,3,1,14,14,4003,3,2148296884,2075924589,60051887,125915436,125915436,1,3,1,6546750736,73389,73389,14,14,14,125899056,8,3,123575,713819,991593,17821,2148296884,697517,44936319,1669
132769.65,2,253952,62,110075,7251503604,0,15668598,822,3,3,3245,760,0,612,763302,0,29,43205,14,2095,120391658,1226,1,0,4,3416,136911562,7,547646248,13,17,14,10,2186,612,0,0,50389455,22410,2375830352,0,612,523,0,3,1,14,14,4003,3,2374226853,2291034654,66060455,138914808,138914808,1,3,1,7223570048,73389,73389,14,14,14,138914812,8,3,126566,781237,1055522,19748,2374226853,763302,49336135,1691
134773.87,2,253952,62,120275,7926148596,0,17248431,874,3,3,3245,808,0,630,828612,0,29,47202,14,2095,126127201,1262,1,0,4,3416,149640950,7,598499148,13,17,14,10,2186,630,0,0,54814869,22613,2600219648,0,630,533,0,3,1,14,14,4003,3,2598032425,2504270083,72064709,151825339,151825339,1,3,1,7894917660,73389,73389,14,14,14,151825343,8,3,130362,848077,1148479,21586,2598032425,828612,53668796,1740
136778.11,2,253952,62,130620,8606024944,0,18660370,924,3,3,3245,890,1,666,894496,0,29,51259,14,2095,132693075,1334,1,0,4,3416,162430714,7,649722856,13,17,14,10,2186,666,0,0,59406907,22821,2828047204,0,666,560,0,3,1,14,14,4003,3,2825670324,2719599526,78068295,164813089,164829473,1,3,1,8570280660,73389,73389,14,14,14,164813093,8,3,132568,915640,1234478,23506,2825670324,894496,58175031,1835
138782.11,2,253952,62,140803,9275882066,0,20236693,992,3,3,3245,940,1,684,958981,0,29,55225,14,2095,136256628,1370,1,0,4,3416,175039435,7,700157740,13,17,14,10,2186,684,0,0,63847587,23105,3051099304,0,684,574,0,3,1,14,14,4003,3,3048537247,2931622890,84085292,177634396,177634396,1,3,1,9236136656,73389,73389,14,14,14,177618016,8,3,134903,981688,1309523,25346,3048537247,958981,62540847,1883
140787.19,2,253952,62,150962,9944847714,0,21886127,1051,3,3,3245,1018,1,684,1022291,0,29,59211,14,2095,136558278,1370,1,0,4,3416,187650363,7,750601452,13,17,14,10,2186,684,0,0,68224680,23403,3280784941,0,684,574,0,3,1,14,14,4003,3,3277912014,3143859054,90110438,190392326,190392326,1,3,1,9900400984,73389,73389,14,14,14,190392330,8,3,146663,1046619,1394570,27298,3277912014,1022291,66833072,1883
142802.54,2,253952,62,161232,10622483840,0,23516620,1105,5,5,3245,1070,1,720,1090596,0,29,63216,16,2095,143494417,1442,1,0,4,3416,200361760,7,801447040,15,19,14,10,2201,720,0,0,72742150,30917,3518348908,0,720,592,0,3,1,14,14,4003,3,3516339801,3358895261,96263562,203317526,203333910,1,3,1,10572511384,73389,73389,14,14,14,203317530,8,3,171584,1116605,1516996,29272,3516339801,1090596,71228307,1972
144811.81,4,253952,62,176782,11647251726,1,27498527,1207,8,8,3245,1183,1,729,1249828,0,29,69320,19,2095,144947551,1460,1,0,4,3416,219708440,7,878769112,18,22,14,10,2267,729,0,0,82246621,1051484,3853342385,0,729,600,0,3,1,14,14,4003,3,3851011147,3682809388,110765763,222939464,222939464,1,3,1,11592852160,73389,73389,14,14,14,222939468,8,3,189476,1279248,1738326,32075,3851011147,1249828,80511769,2010
146824.49,5,253952,62,193438,12745093662,2,31857155,1326,9,9,3245,1291,1,738,1419462,0,29,75862,20,2095,147375724,1478,1,0,4,3416,240440595,7,961633232,19,23,14,10,2282,738,0,0,92286066,1890415,4215269096,0,738,610,0,3,1,14,14,4003,3,4212080181,4029169891,125961776,243982492,244031644,1,3,1,12687089616,73389,73389,14,14,14,243982496,8,3,198175,1452561,1957455,35081,4212080181,1419462,90332430,2047
148836.15,6,253952,62,210420,13863069602,2,34978192,1438,9,9,3245,1399,2,747,1598569,0,29,82526,20,2095,149130593,1496,1,0,4,3416,261591437,7,1046301200,19,23,14,10,2282,747,0,0,102563802,2970987,4579498663,0,747,619,0,3,1,14,14,4003,3,4576064674,4382181840,140423554,265435564,265435564,1,3,1,13802649360,73389,73389,14,14,14,265435568,8,3,211962,1635357,2163465,38103,4576064674,1598569,100404530,2077
150846.88,8,253952,62,229808,15140293738,2,36739676,1569,11,11,3245,1527,2,747,1795856,0,29,90140,21,2095,149130593,1496,1,0,4,3416,285713493,7,1142853972,20,25,14,10,2460,747,0,0,114221629,3696001,4998454006,0,747,619,0,3,1,14,14,4003,3,4995414596,4785713452,154534762,289900689,289933457,1,3,1,15074835860,73389,73389,14,14,14,289900693,8,3,225506,1836951,2415020,41589,4995414596,1795856,111811219,2077
152858.48,14,253952,62,252113,16609615468,3,40046876,1691,12,12,3245,1665,3,747,2025307,0,29,98864,21,2095,149444309,1496,1,0,4,3416,313460014,7,1253710700,20,26,14,10,2460,747,0,0,128077223,4941495,5482261105,0,747,619,0,3,1,14,14,4003,3,5479291961,5249836925,172864902,318045737,318062121,1,3,1,16538378356,73389,73389,14,14,14,318045741,8,3,239684,2071381,2695922,45610,5479291961,2025307,125386396,2077
154872.94,22,253952,62,277769,18302023342,3,42781571,1858,13,13,3245,1828,11,747,2283138,0,29,108923,22,2095,149444309,1496,1,0,4,3416,345369354,7,1381218512,21,27,14,10,2596,747,0,0,144055740,5948565,6049644347,0,747,619,0,3,1,14,14,4003,3,6045484193,5785372065,192617018,350426876,350426876,1,3,1,18222197584,73389,73389,14,14,14,350426880,8,3,252174,2335058,3032237,50300,6045484193,2283138,141028136,2077
156880.19,32,253952,62,309831,20413337816,3,44850735,2036,15,15,3245,2035,12,747,2590707,0,29,121470,24,2095,149758025,1496,1,0,4,3416,385135789,7,1540349172,23,29,14,10,2996,747,0,0,163194655,6824144,6757278434,0,747,619,0,3,1,14,14,4003,3,6753234353,6453618073,214660021,390793500,390809884,1,3,1,20321262032,73389,73389,14,14,14,390793504,8,3,268686,2649904,3448085,56184,6753234353,2590707,159752840,2077
158892.80,36,253952,62,343335,22620618374,3,47356916,2210,15,15,3245,2250,15,909,2936887,9,29,134616,24,2095,177408677,1820,1,0,4,3416,426773149,7,1707092596,23,29,14,10,2996,909,0,0,183656379,7812709,7495691580,0,900,812,9,3,1,14,14,4003,3,7490746607,7152057186,238528446,433025297,433025297,1,3,1,22517315476,73389,73389,14,14,14,433025301,8,3,317623,3003711,3964876,62312,7490746607,2936887,179698428,8732
160905.06,43,253952,62,376890,24832030120,3,49989198,2412,17,17,3245,2468,16,909,3292969,9,29,147736,26,2095,178627343,1820,1,0,4,3416,468416712,7,1873408288,25,31,14,10,3282,909,0,0,204653463,8872892,8244758957,0,900,812,9,3,1,14,14,4003,3,8240067215,7852406864,263220703,475260968,475310120,1,3,1,24713570368,73389,73389,14,14,14,475260972,8,3,331692,3367707,4373411,68539,8240067215,3292969,200286693,8732
162920.22,49,253952,62,420925,27733368256,3,52491988,2614,20,20,3245,2748,17,1026,3751808,9,29,164977,29,2095,199272418,2054,1,0,4,3416,523101702,7,2092018972,28,34,14,10,5311,1026,0,0,231603344,9840875,9218848303,0,1017,945,9,3,1,14,14,4003,3,9213278019,8770942269,293551917,530741771,530774539,1,3,1,27598572124,73389,73389,14,14,14,530741775,8,3,358114,3836643,4981653,76636,9213285123,3751812,226630227,9157
164392.92,52,253952,62,476263,31377097494,3,54823977,2784,63,63,3245,3127,19,1584,4340835,36,29,186584,79,2164,305910494,3177,1,1225,4,3416,591599349,7,2366397396,78,84,14,71,12639,1584,1225,62,266015064,10393512,10529200843,8,1548,1496,36,3,1,14,14,4003,3,10519791619,9930906027,385630928,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,454200,4438102,6262359,87441,10519791619,4340835,259762362,11334
