timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
110863.90,28,262144,64,247668,16319674158,149,4,585,4578497,3,66175,67,5,130275936,1172,1,66,36830,3070930,2,364879,585,88547579,102413366,4839688596,585,1783,2,1,2,2,910,1,4818510236,4773968019,1712727417,370550685,370567069,2,1,16304230140,73389,73389,2,2,2,370550685,14,3,414196,57429195,5762542,161983,36765,4818510236,4416514,82780543,19208
116125.87,28,262144,64,251381,16564336586,149,4,585,4684282,3,67188,67,5,130275936,1172,1,66,37377,3237610,2,364879,585,90119619,107085181,4911751779,585,1783,2,1,2,2,910,1,4890206620,4845488301,1836958375,376102258,376118642,2,1,16548499352,73389,73389,2,2,2,376102258,14,3,416041,59906406,5863960,165576,37311,4890206620,4518706,84250729,19208
121173.06,28,262144,64,254694,16782784614,150,4,585,4778319,3,68145,67,5,130541388,1172,1,66,37865,3346379,2,364879,585,92381367,111729460,4976047827,585,1783,2,1,2,2,910,1,4954169756,4909304961,1881013301,381080391,381080391,2,1,16767537204,73389,73389,2,2,2,381080391,14,3,419037,62390109,5974511,168866,37799,4954169756,4609453,86401984,19208
126208.44,28,262144,64,257682,16979667990,151,4,585,4855587,3,68974,67,5,130541388,1172,1,66,38303,3451465,2,364879,585,93706535,116344459,5033757088,585,1783,2,1,2,2,910,1,5011579292,4966867594,1893483016,385552779,385552779,2,1,16964322276,73389,73389,2,2,2,385552779,14,3,420502,64770883,6045467,171981,38237,5011579292,4683606,87654729,19208
131261.22,28,262144,64,260343,17154855642,151,4,585,4927783,3,69742,67,5,130541388,1172,1,66,38693,3731212,2,364879,585,94782861,121065826,5085141555,585,1783,2,1,2,2,910,1,5062697372,5018073425,1915341249,389535806,389535806,2,1,17139575464,73389,73389,2,2,2,389535806,14,3,420752,67528074,6107101,174523,38627,5062697372,4753260,88669740,19208
136614.30,28,262144,64,262847,17320019594,151,4,585,5051040,3,70425,67,5,130541388,1172,1,66,39062,4023209,2,364879,585,95897902,125567412,5133763825,585,1783,2,1,2,2,910,1,5111062940,5066338334,1978487262,393279106,393295490,2,1,17304280664,73389,73389,2,2,2,393279106,14,3,423251,70159699,6178574,233817,38996,5111062940,4817223,89713356,19208
141662.53,28,262144,64,265638,17503992378,152,4,585,5130860,3,71241,67,5,130806840,1172,1,66,39469,4253322,2,364879,585,97366982,130810984,5187387302,585,1783,2,1,2,2,910,1,5164409244,5120060918,2090008146,397464774,397481158,2,1,17488450056,73389,73389,2,2,2,397464774,14,3,427178,73144407,6273383,236684,39403,5164409244,4894176,91087279,19208
146820.11,28,262144,64,268219,17673937150,152,4,585,5204330,3,71945,67,5,130806840,1172,1,66,39850,4488823,2,364879,585,99290582,136503710,5237713848,585,1783,2,1,2,2,910,1,5214478748,5169801004,2210715564,401333113,401333113,2,1,17658656972,73389,73389,2,2,2,401333113,14,3,431608,76202073,6358509,242299,39785,5214478748,4962031,92925584,19208
152319.30,28,262144,64,270663,17834903490,153,4,585,5270558,3,72669,67,5,130806840,1172,1,66,40209,4809569,2,364879,585,100455024,141462203,5285016584,585,1783,2,1,2,2,910,1,5261533596,5216798431,2229312561,404996652,405013036,2,1,17819852688,73389,73389,2,2,2,404996652,14,3,432777,79562216,6416890,244867,40144,5261533596,5025691,94030667,19208
157561.17,28,262144,64,274012,18055445362,153,4,585,5364709,3,73583,67,5,130806840,1172,1,66,40701,5112127,2,364879,585,101630486,146179058,5349701213,585,1783,2,1,2,2,910,1,5325889948,5281299199,2239975039,410017904,410017904,2,1,18040787776,73389,73389,2,2,2,410017904,14,3,432920,82592265,6490530,248983,40635,5325889948,5115726,95132265,19208
162780.11,28,262144,64,277199,18265635854,154,4,585,5471477,3,74505,67,5,131072292,1172,1,66,41170,5381838,2,364879,585,103487520,151898678,5411494150,585,1783,2,1,2,2,910,1,5387362716,5342757968,2334551305,414783045,414799429,2,1,18250453980,73389,73389,2,2,2,414783045,14,3,437535,85779761,6582067,269667,41104,5387362716,5201810,96897424,19208
167899.50,28,262144,64,279916,18444758974,154,4,585,5544208,3,75246,67,5,131072292,1172,1,66,41567,5569530,2,364879,585,104888102,156800152,5463935519,585,1783,2,1,2,2,910,1,5439529372,5395103729,2409292885,418854025,418870409,2,1,18429577100,73389,73389,2,2,2,418854025,14,3,440486,88239759,6668672,272161,41502,5439529372,5272047,98210437,19208
173012.67,28,262144,64,282864,18639020910,155,4,585,5657729,3,76104,67,5,131337744,1172,1,66,42003,5745220,2,364879,585,106113711,161662389,5521253662,585,1783,2,1,2,2,910,1,5496545692,5451996740,2418442788,423260877,423277261,2,1,18623478588,73389,73389,2,2,2,423260877,14,3,442006,90874148,6746797,303784,41937,5496545692,5353945,99358000,19208
178231.54,28,262144,64,286082,18851049962,155,4,585,5749976,3,76983,67,5,131337744,1172,1,66,42477,5886326,2,364879,585,107832827,166492452,5583707290,585,1783,2,1,2,2,910,1,5558673820,5513892728,2446547237,428085521,428107938,2,1,18835762924,73389,73389,2,2,2,428085521,14,3,444159,93420316,6839263,306769,42411,5558673820,5443207,100985472,19208
183355.46,28,262144,64,289810,19096623034,156,4,585,5852989,3,78054,67,5,131337744,1172,1,66,43025,5989590,2,364879,585,109891807,171255922,5655904459,585,1783,2,1,2,2,910,1,5630501276,5585742686,2550310729,433661670,433678054,2,1,19081113480,73389,73389,2,2,2,433661670,14,3,449290,95937173,6956141,310063,42959,5630501276,5542926,102926246,19208
188409.36,28,262144,64,293828,19361539394,157,5,585,5971365,3,79203,67,5,131603196,1172,1,66,43615,6087230,2,364879,585,112949069,176348378,5733631950,585,1783,2,1,2,2,910,1,5707833756,5663223201,2598230237,439694412,439694412,2,1,19346554128,73389,73389,2,2,2,439694412,14,3,458954,98300664,7124368,319454,43549,5707833756,5651911,105814877,19208
193499.54,28,262144,64,298238,19652145866,157,5,585,6087336,3,80408,67,5,131603196,1172,1,66,44263,6277402,2,364879,585,115644739,181276284,5818992551,585,1783,2,1,2,2,910,1,5792768412,5748138338,2702818756,446300594,446300594,2,1,19637226136,73389,73389,2,2,2,446300594,14,3,468277,100786771,7264448,323222,44197,5792768412,5764114,108369632,19208
198534.72,28,262144,64,301526,19868484920,158,5,585,6178215,3,81360,67,5,131603196,1172,1,66,44743,6508167,2,364879,585,116991483,185887650,5882367839,585,1783,2,1,2,2,910,1,5855814044,5811414282,2919974499,451209317,451231734,2,1,19853209948,73389,73389,2,2,2,451209317,14,3,473120,103144086,7360540,326369,44678,5855814044,5851846,109620517,19208
203590.96,28,262144,64,305203,20110727722,158,5,585,6280527,3,82362,67,5,131603196,1172,1,66,45286,6662067,2,364879,585,119031442,190423951,5953771582,585,1783,2,1,2,2,910,1,5926855068,5882239123,2935878454,456711738,456728122,2,1,20095316472,73389,73389,2,2,2,456711738,14,3,476223,105679658,7450574,330003,45220,5926855068,5950524,111570835,19208
208635.08,28,262144,64,308666,20339271602,159,5,585,6380854,3,83361,67,5,131868648,1172,1,66,45793,6842909,2,364879,585,120622882,194992187,6020572967,585,1783,2,1,2,2,910,1,5993308572,5949004529,2950343720,461908896,461925280,2,1,20323991424,73389,73389,2,2,2,461908896,14,3,480018,108036692,7548408,333155,45728,5993308572,6047699,113062604,19208
213716.40,28,262144,64,312329,20580391778,160,5,585,6496880,3,84414,67,5,131868648,1172,1,66,46331,7017158,2,364879,585,122602899,199594405,6091448420,585,1783,2,1,2,2,910,1,6063825308,6019523571,3095991328,467397092,467397092,2,1,20564751152,73389,73389,2,2,2,467380708,14,3,485498,110342073,7670231,349134,46265,6063825308,6147746,114920320,19208
218821.24,28,262144,64,315349,20779372306,160,5,585,6582619,3,85239,67,5,131868648,1172,1,66,46772,7136147,2,364879,585,123971656,204351148,6149553279,585,1783,2,1,2,2,910,1,6121628060,6077666017,3134438129,471910440,471926824,2,1,20764059360,73389,73389,2,2,2,471910440,14,3,491348,112984253,7783433,351972,46707,6121628060,6230647,116176374,19208
223914.26,28,262144,64,317921,20948992706,161,5,585,6655002,3,85995,67,5,132134100,1172,1,66,47152,7364869,2,364879,585,125302511,209304478,6199753585,585,1783,2,1,2,2,910,1,6171566492,6127195003,3151317447,475768428,475784812,2,1,20933810832,73389,73389,2,2,2,475768428,14,3,493065,115680538,7851765,354618,47087,6171566492,6300384,117438557,19208
