timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
78654.90,27,253952,62,298437,19660845362,5,51197227,0,1865,12,12,5445,1967,3,1170,2221364,8,20,117205,23,22,222844653,2342,1,0,4,599,371557567,7,1486100868,22,26,10,14,144,1170,0,0,149421734,7466337,6396446183,0,1162,841,8,3,1,14,14,1089,3,6391120296,6205881963,207756231,377020836,377020836,1,3,1,19605083504,73389,73389,14,14,14,377020840,6,3,260770,2280307,2982485,53137,6391120296,2221364,146445079,6087
80669.24,35,253952,62,313264,20637277506,6,54652601,0,1964,12,12,5445,2063,3,1170,2367916,8,20,123031,23,22,223785801,2342,1,0,4,599,390005549,7,1559957544,22,26,10,14,144,1170,0,0,158270124,8368951,6724591389,0,1162,841,8,3,1,14,14,1089,3,6720108204,6514922671,220990060,395682595,395698979,1,3,1,20575494972,73389,73389,14,14,14,395682599,6,3,273533,2430115,3201535,55880,6720108204,2367916,155074734,6087
82680.65,36,253952,62,328351,21631141738,6,57213979,0,2070,12,12,5445,2163,3,1197,2503107,8,20,128935,23,22,228909518,2396,1,0,4,599,408713962,7,1634855848,22,26,10,14,144,1197,0,0,167089745,9141550,7060500359,0,1189,863,8,3,1,14,14,1089,3,7055093405,6829465025,233070485,414673749,414722901,1,3,1,21563034980,73389,73389,14,14,14,414673753,6,3,280904,2568614,3370177,58677,7055093405,2503107,163726027,6181
84699.90,36,253952,62,343287,22615055154,6,59504310,0,2168,12,12,5445,2256,3,1323,2639922,8,20,134769,23,22,251144330,2648,1,0,4,599,427242106,7,1708839416,22,26,10,14,144,1323,0,0,175928759,10000565,7392700926,0,1315,1000,8,3,1,14,14,1089,3,7387234022,7141464767,245036506,433482964,433482964,1,3,1,22540262192,73389,73389,14,14,14,433466584,6,3,296894,2708689,3556339,61427,7387234022,2639922,172379192,6630
86711.67,37,253952,62,358203,23599660562,6,62165696,0,2266,12,12,5445,2351,3,1395,2775484,8,20,140616,23,22,264389956,2792,1,0,4,599,445750862,7,1783003448,22,26,10,14,144,1395,0,0,184777568,10808308,7728642654,0,1387,1082,8,3,1,14,14,1089,3,7722604683,7453041742,257323723,452272748,452289132,1,3,1,23518182928,73389,73389,14,14,14,452272752,6,3,305765,2847483,3745427,64200,7722604683,2775484,181039238,6910
88725.68,38,253952,62,372726,24555928442,6,64482413,0,2378,12,12,5445,2444,3,1404,2922808,8,20,146289,23,22,266516340,2810,1,0,4,599,463748242,7,1854928376,22,26,10,14,144,1404,0,0,193589969,11743672,8059605708,0,1396,1090,8,3,1,14,14,1089,3,8052880716,7756633263,269359828,470510682,470510682,1,3,1,24466555496,73389,73389,14,14,14,470510686,6,3,308773,2998000,3926920,66925,8052880716,2922808,189670451,6938
90740.07,38,253952,62,387844,25551491892,6,66901905,0,2486,12,12,5445,2540,3,1404,3071942,8,20,152187,23,22,266866254,2810,1,0,4,599,482438196,7,1929752784,22,26,10,14,144,1404,0,0,202598927,12459974,8406194360,0,1396,1090,8,3,1,14,14,1089,3,8400526808,8072707613,281469942,489483737,489483737,1,3,1,25452302388,73389,73389,14,14,14,489467357,6,3,318431,3150462,4132613,69795,8400526808,3071942,198474042,6938
92749.68,40,253952,62,406336,26769959574,6,68688760,0,2598,14,14,5445,2659,4,1404,3265867,8,20,159398,24,22,268422768,2810,1,0,4,599,505315775,7,2021198556,23,28,10,14,1723,1404,0,0,214188680,13272510,8843327405,0,1396,1090,8,3,1,14,14,1089,3,8835930959,8460287061,295616993,512654526,512670910,1,3,1,26658035384,73389,73389,14,14,14,512654530,6,3,336191,3348759,4384895,73397,8835930959,3265867,209811897,6938
94760.56,41,253952,62,429221,28277992012,6,70641863,0,2749,15,15,5445,2801,4,1611,3502136,8,20,168307,25,22,303610729,3224,1,0,4,599,533578085,7,2134247668,24,29,10,14,1736,1611,0,0,228722450,14254578,9376988265,0,1603,1312,8,3,1,14,14,1089,3,9369763452,8939873024,313068846,541335928,541368696,1,3,1,28149468288,73389,73389,14,14,14,541335932,6,3,366654,3590245,4756748,77795,9369763452,3502136,223974294,7729
96771.12,44,253952,62,453687,29889121214,6,72792108,0,2913,16,16,5445,2955,6,1773,3752409,8,20,177828,26,22,333793168,3548,1,0,4,599,563805905,7,2255094300,25,30,10,14,4040,1773,0,0,244293123,14994188,9952872969,0,1765,1470,8,3,1,14,14,1089,3,9945391964,9452625535,331495949,571991602,572007986,1,3,1,29743563336,73389,73389,14,14,14,571991606,6,3,385331,3846075,5089754,82548,9945391964,3752409,239212463,8335
98302.16,46,253952,62,476062,31363840296,9,74331732,3,3044,30,30,5445,3127,7,1773,3977103,8,20,186584,44,22,343981217,3555,1,1224,4,599,591599349,7,2366397396,43,51,10,39,7484,1773,1224,937,258661703,15650835,10488868769,8,1765,1470,8,3,1,14,14,1089,3,10479478658,9922130339,420122329,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,419237,4075868,5462067,86926,10479478658,3977103,253209185,8335
